884.94,-2.0944,2.0944,0.0061419
884.97,-2.0944,2.0944,0.0061419
885.01,-2.0944,2.0944,0.0061419
885.04,-2.0944,2.0944,0.0061419
885.07,-2.0944,2.0944,0.0061419
885.11,-2.0944,2.0944,0.0061419
885.14,-2.0944,2.0944,0.0061419
885.18,-2.0944,2.0944,0.0061419
885.21,-2.0944,2.0944,0.0061419
885.24,-2.0944,2.0944,0.0061419
885.28,-2.0944,2.0944,0.0061419
885.31,-2.0944,2.0944,0.0061419
885.35,-2.0944,2.0944,0.0061419
885.38,-2.0944,2.0944,0.0061419
885.41,-2.0944,2.0944,0.0061419
885.45,-2.0944,2.0944,0.0061419
885.48,-2.0944,2.0944,0.0061419
885.52,-2.0944,2.0944,0.0061419
885.55,-2.0944,2.0944,0.0061419
885.58,-2.0944,2.0944,0.0061419
885.62,-2.0944,2.0944,0.0061419
885.65,-2.0944,2.0944,0.0061419
885.69,-2.0944,2.0944,0.0061419
885.72,-2.0944,2.0944,0.0061419
885.75,-2.0944,2.0944,0.0061419
885.79,-2.0944,2.0944,0.0061419
885.82,-2.0944,2.0944,0.0061419
885.86,-2.0944,2.0944,0.0061419
885.89,-2.0944,2.0944,0.0061419
885.92,-2.0944,2.0944,0.0061419
885.96,-2.0944,2.0944,0.0061419
885.99,-2.0944,2.0944,0.0061419
886.03,-2.0944,2.0944,0.0061419
886.06,-2.0944,2.0944,0.0061419
886.09,-2.0944,2.0944,0.0061419
886.13,-2.0944,2.0944,0.0061419
886.16,-2.0944,2.0944,0.0061419
886.2,-2.0944,2.0944,0.0061419
886.23,-2.0944,2.0944,0.0061419
886.26,-2.0944,2.0944,0.0061419
886.3,-2.0944,2.0944,0.0061419
886.33,-2.0944,2.0944,0.0061419
886.37,-2.0944,2.0944,0.0061419
886.4,-2.0944,2.0944,0.0061419
886.43,-2.0944,2.0944,0.0061419
886.47,-2.0944,2.0944,0.0061419
886.5,-2.0944,2.0944,0.0061419
886.54,-2.0944,2.0944,0.0061419
886.57,-2.0944,2.0944,0.0061419
886.6,-2.0944,2.0944,0.0061419
886.64,-2.0944,2.0944,0.0061419
886.67,-2.0944,2.0944,0.0061419
886.71,-2.0944,2.0944,0.0061419
886.74,-2.0944,2.0944,0.0061419
886.77,-2.0944,2.0944,0.0061419
886.81,-2.0944,2.0944,0.0061419
886.84,-2.0944,2.0944,0.0061419
886.88,-2.0944,2.0944,0.0061419
886.91,-2.0944,2.0944,0.0061419
886.94,-2.0944,2.0944,0.0061419
886.98,-2.0944,2.0944,0.0061419
887.01,-2.0944,2.0944,0.0061419
887.05,-2.0944,2.0944,0.0061419
887.08,-2.0944,2.0944,0.0061419
887.11,-2.0944,2.0944,0.0061419
887.15,-2.0944,2.0944,0.0061419
887.18,-2.0944,2.0944,0.0061419
887.22,-2.0944,2.0944,0.0061419
887.25,-2.0944,2.0944,0.0061419
887.28,-2.0944,2.0944,0.0061419
887.32,-2.0944,2.0944,0.0061419
887.35,-2.0944,2.0944,0.0061419
887.39,-2.0944,2.0944,0.0061419
887.42,-2.0944,2.0944,0.0061419
887.45,-2.0944,2.0944,0.0061419
887.49,-2.0944,2.0944,0.0061419
887.52,-2.0944,2.0944,0.0061419
887.56,-2.0944,2.0944,0.0061419
887.59,-2.0944,2.0944,0.0061419
887.62,-2.0944,2.0944,0.0061419
887.66,-2.0944,2.0944,0.0061419
887.69,-2.0944,2.0944,0.0061419
887.73,-2.0944,2.0944,0.0061419
887.76,-2.0944,2.0944,0.0061419
887.79,-2.0944,2.0944,0.0061419
887.83,-2.0944,2.0944,0.0061419
887.86,-2.0944,2.0944,0.0061419
887.9,-2.0944,2.0944,0.0061419
887.93,-2.0944,2.0944,0.0061419
887.96,-2.0944,2.0944,0.0061419
888,-2.0944,2.0944,0.0061419
888.03,-2.0944,2.0944,0.0061419
888.07,-2.0944,2.0944,0.0061419
888.1,-2.0944,2.0944,0.0061419
888.13,-2.0944,2.0944,0.0061419
888.17,-2.0944,2.0944,0.0061419
888.2,-2.0944,2.0944,0.0061419
888.24,-2.0944,2.0944,0.0061419
888.27,-2.0944,2.0944,0.0061419
888.3,-2.0944,2.0944,0.0061419
888.34,-2.0944,2.0944,0.0061419
888.37,-2.0944,2.0944,0.0061419
888.41,-2.0944,2.0944,0.0061419
888.44,-2.0944,2.0944,0.0061419
888.47,-2.0944,2.0944,0.0061419
888.51,-2.0944,2.0944,0.0061419
888.54,-2.0944,2.0944,0.0061419
888.58,-2.0944,2.0944,0.0061419
888.61,-2.0944,2.0944,0.0061419
888.64,-2.0944,2.0944,0.0061419
888.68,-2.0944,2.0944,0.0061419
888.71,-2.0944,2.0944,0.0061419
888.75,-2.0944,2.0944,0.0061419
888.78,-2.0944,2.0944,0.0061419
888.81,-2.0944,2.0944,0.0061419
888.85,-2.0944,2.0944,0.0061419
888.88,-2.0944,2.0944,0.0061419
888.92,-2.0944,2.0944,0.0061419
888.95,-2.0944,2.0944,0.0061419
888.98,-2.0944,2.0944,0.0061419
889.02,-2.0944,2.0944,0.0061419
889.05,-2.0944,2.0944,0.0061419
889.09,-2.0944,2.0944,0.0061419
889.12,-2.0944,2.0944,0.0061419
889.15,-2.0944,2.0944,0.0061419
889.19,-2.0944,2.0944,0.0061419
889.22,-2.0944,2.0944,0.0061419
889.26,-2.0944,2.0944,0.0061419
889.29,-2.0944,2.0944,0.0061419
889.32,-2.0944,2.0944,0.0061419
889.36,-2.0944,2.0944,0.0061419
889.39,-2.0944,2.0944,0.0061419
889.43,-2.0944,2.0944,0.0061419
889.46,-2.0944,2.0944,0.0061419
889.49,-2.0944,2.0944,0.0061419
889.53,-2.0944,2.0944,0.0061419
889.56,-2.0944,2.0944,0.0061419
889.6,-2.0944,2.0944,0.0061419
889.63,-2.0944,2.0944,0.0061419
889.66,-2.0944,2.0944,0.0061419
889.7,-2.0944,2.0944,0.0061419
889.73,-2.0944,2.0944,0.0061419
889.77,-2.0944,2.0944,0.0061419
889.8,-2.0944,2.0944,0.0061419
889.83,-2.0944,2.0944,0.0061419
889.87,-2.0944,2.0944,0.0061419
889.9,-2.0944,2.0944,0.0061419
889.94,-2.0944,2.0944,0.0061419
889.97,-2.0944,2.0944,0.0061419
890,-2.0944,2.0944,0.0061419
890.04,-2.0944,2.0944,0.0061419
890.07,-2.0944,2.0944,0.0061419
890.11,-2.0944,2.0944,0.0061419
890.14,-2.0944,2.0944,0.0061419
890.17,-2.0944,2.0944,0.0061419
890.21,-2.0944,2.0944,0.0061419
890.24,-2.0944,2.0944,0.0061419
890.28,-2.0944,2.0944,0.0061419
890.31,-2.0944,2.0944,0.0061419
890.34,-2.0944,2.0944,0.0061419
890.38,-2.0944,2.0944,0.0061419
890.41,-2.0944,2.0944,0.0061419
890.45,-2.0944,2.0944,0.0061419
890.48,-2.0944,2.0944,0.0061419
890.51,-2.0944,2.0944,0.0061419
890.55,-2.0944,2.0944,0.0061419
890.58,-2.0944,2.0944,0.0061419
890.62,-2.0944,2.0944,0.0061419
890.65,-2.0944,2.0944,0.0061419
890.68,-2.0944,2.0944,0.0061419
890.72,-2.0944,2.0944,0.0061419
890.75,-2.0944,2.0944,0.0061419
890.79,-2.0944,2.0944,0.0061419
890.82,-2.0944,2.0944,0.0061419
890.85,-2.0944,2.0944,0.0061419
890.89,-2.0944,2.0944,0.0061419
890.92,-2.0944,2.0944,0.0061419
890.96,-2.0944,2.0944,0.0061419
890.99,-2.0944,2.0944,0.0061419
891.02,-2.0944,2.0944,0.0061419
891.06,-2.0944,2.0944,0.0061419
891.09,-2.0944,2.0944,0.0061419
891.13,-2.0944,2.0944,0.0061419
891.16,-2.0944,2.0944,0.0061419
891.19,-2.0944,2.0944,0.0061419
891.23,-2.0944,2.0944,0.0061419
891.26,-2.0944,2.0944,0.0061419
891.3,-2.0944,2.0944,0.0061419
891.33,-2.0944,2.0944,0.0061419
891.36,-2.0944,2.0944,0.0061419
891.4,-2.0944,2.0944,0.0061419
891.43,-2.0944,2.0944,0.0061419
891.47,-2.0944,2.0944,0.0061419
891.5,-2.0944,2.0944,0.0061419
891.53,-2.0944,2.0944,0.0061419
891.57,-2.0944,2.0944,0.0061419
891.6,-2.0944,2.0944,0.0061419
891.64,-2.0944,2.0944,0.0061419
891.67,-2.0944,2.0944,0.0061419
891.7,-2.0944,2.0944,0.0061419
891.74,-2.0944,2.0944,0.0061419
891.77,-2.0944,2.0944,0.0061419
891.81,-2.0944,2.0944,0.0061419
891.84,-2.0944,2.0944,0.0061419
891.87,-2.0944,2.0944,0.0061419
891.91,-2.0944,2.0944,0.0061419
891.94,-2.0944,2.0944,0.0061419
891.98,-2.0944,2.0944,0.0061419
892.01,-2.0944,2.0944,0.0061419
892.04,-2.0944,2.0944,0.0061419
892.08,-2.0944,2.0944,0.0061419
892.11,-2.0944,2.0944,0.0061419
892.15,-2.0944,2.0944,0.0061419
892.18,-2.0944,2.0944,0.0061419
892.21,-2.0944,2.0944,0.0061419
892.25,-2.0944,2.0944,0.0061419
892.28,-2.0944,2.0944,0.0061419
892.32,-2.0944,2.0944,0.0061419
892.35,-2.0944,2.0944,0.0061419
892.38,-2.0944,2.0944,0.0061419
892.42,-2.0944,2.0944,0.0061419
892.45,-2.0944,2.0944,0.0061419
892.49,-2.0944,2.0944,0.0061419
892.52,-2.0944,2.0944,0.0061419
892.55,-2.0944,2.0944,0.0061419
892.59,-2.0944,2.0944,0.0061419
892.62,-2.0944,2.0944,0.0061419
892.66,-2.0944,2.0944,0.0061419
892.69,-2.0944,2.0944,0.0061419
892.73,-2.0944,2.0944,0.0061419
892.76,-2.0944,2.0944,0.0061419
892.79,-2.0944,2.0944,0.0061419
892.83,-2.0944,2.0944,0.0061419
892.86,-2.0944,2.0944,0.0061419
892.89,-2.0944,2.0944,0.0061419
892.93,-2.0944,2.0944,0.0061419
892.96,-2.0944,2.0944,0.0061419
893,-2.0944,2.0944,0.0061419
893.03,-2.0944,2.0944,0.0061419
893.07,-2.0944,2.0944,0.0061419
893.1,-2.0944,2.0944,0.0061419
893.13,-2.0944,2.0944,0.0061419
893.17,-2.0944,2.0944,0.0061419
893.2,-2.0944,2.0944,0.0061419
893.24,-2.0944,2.0944,0.0061419
893.27,-2.0944,2.0944,0.0061419
893.3,-2.0944,2.0944,0.0061419
893.34,-2.0944,2.0944,0.0061419
893.37,-2.0944,2.0944,0.0061419
893.4,-2.0944,2.0944,0.0061419
893.44,-2.0944,2.0944,0.0061419
893.47,-2.0944,2.0944,0.0061419
893.51,-2.0944,2.0944,0.0061419
893.54,-2.0944,2.0944,0.0061419
893.58,-2.0944,2.0944,0.0061419
893.61,-2.0944,2.0944,0.0061419
893.64,-2.0944,2.0944,0.0061419
893.68,-2.0944,2.0944,0.0061419
893.71,-2.0944,2.0944,0.0061419
893.75,-2.0944,2.0944,0.0061419
893.78,-2.0944,2.0944,0.0061419
893.81,-2.0944,2.0944,0.0061419
893.85,-2.0944,2.0944,0.0061419
893.88,-2.0944,2.0944,0.0061419
893.91,-2.0944,2.0944,0.0061419
893.95,-2.0944,2.0944,0.0061419
893.98,-2.0944,2.0944,0.0061419
894.02,-2.0944,2.0944,0.0061419
894.05,-2.0944,2.0944,0.0061419
894.09,-2.0944,2.0944,0.0061419
894.12,-2.0944,2.0944,0.0061419
894.15,-2.0944,2.0944,0.0061419
894.19,-2.0944,2.0944,0.0061419
894.22,-2.0944,2.0944,0.0061419
894.25,-2.0944,2.0944,0.0061419
894.29,-2.0944,2.0944,0.0061419
894.32,-2.0944,2.0944,0.0061419
894.36,-2.0944,2.0944,0.0061419
894.39,-2.0944,2.0944,0.0061419
894.42,-2.0944,2.0944,0.0061419
894.46,-2.0944,2.0944,0.0061419
894.49,-2.0944,2.0944,0.0061419
894.53,-2.0944,2.0944,0.0061419
894.56,-2.0944,2.0944,0.0061419
894.6,-2.0944,2.0944,0.0061419
894.63,-2.0944,2.0944,0.0061419
894.66,-2.0944,2.0944,0.0061419
894.7,-2.0944,2.0944,0.0061419
894.73,-2.0944,2.0944,0.0061419
894.76,-2.0944,2.0944,0.0061419
894.8,-2.0944,2.0944,0.0061419
894.83,-2.0944,2.0944,0.0061419
894.87,-2.0944,2.0944,0.0061419
894.9,-2.0944,2.0944,0.0061419
894.93,-2.0944,2.0944,0.0061419
894.97,-2.0944,2.0944,0.0061419
895,-2.0944,2.0944,0.0061419
895.04,-2.0944,2.0944,0.0061419
895.07,-2.0944,2.0944,0.0061419
895.11,-2.0944,2.0944,0.0061419
895.14,-2.0944,2.0944,0.0061419
895.17,-2.0944,2.0944,0.0061419
895.21,-2.0944,2.0944,0.0061419
895.24,-2.0944,2.0944,0.0061419
895.27,-2.0944,2.0944,0.0061419
895.31,-2.0944,2.0944,0.0061419
895.34,-2.0944,2.0944,0.0061419
895.38,-2.0944,2.0944,0.0061419
895.41,-2.0944,2.0944,0.0061419
895.45,-2.0944,2.0944,0.0061419
895.48,-2.0944,2.0944,0.0061419
895.51,-2.0944,2.0944,0.0061419
895.55,-2.0944,2.0944,0.0061419
895.58,-2.0944,2.0944,0.0061419
895.62,-2.0944,2.0944,0.0061419
895.65,-2.0944,2.0944,0.0061419
895.68,-2.0944,2.0944,0.0061419
895.72,-2.0944,2.0944,0.0061419
895.75,-2.0944,2.0944,0.0061419
895.78,-2.0944,2.0944,0.0061419
895.82,-2.0944,2.0944,0.0061419
895.85,-2.0944,2.0944,0.0061419
895.89,-2.0944,2.0944,0.0061419
895.92,-2.0944,2.0944,0.0061419
895.96,-2.0944,2.0944,0.0061419
895.99,-2.0944,2.0944,0.0061419
896.02,-2.0944,2.0944,0.0061419
896.06,-2.0944,2.0944,0.0061419
896.09,-2.0944,2.0944,0.0061419
896.13,-2.0944,2.0944,0.0061419
896.16,-2.0944,2.0944,0.0061419
896.19,-2.0944,2.0944,0.0061419
896.23,-2.0944,2.0944,0.0061419
896.26,-2.0944,2.0944,0.0061419
896.29,-2.0944,2.0944,0.0061419
896.33,-2.0944,2.0944,0.0061419
896.36,-2.0944,2.0944,0.0061419
896.4,-2.0944,2.0944,0.0061419
896.43,-2.0944,2.0944,0.0061419
896.47,-2.0944,2.0944,0.0061419
896.5,-2.0944,2.0944,0.0061419
896.53,-2.0944,2.0944,0.0061419
896.57,-2.0944,2.0944,0.0061419
896.6,-2.0944,2.0944,0.0061419
896.63,-2.0944,2.0944,0.0061419
896.67,-2.0944,2.0944,0.0061419
896.7,-2.0944,2.0944,0.0061419
896.74,-2.0944,2.0944,0.0061419
896.77,-2.0944,2.0944,0.0061419
896.8,-2.0944,2.0944,0.0061419
896.84,-2.0944,2.0944,0.0061419
896.87,-2.0944,2.0944,0.0061419
896.91,-2.0944,2.0944,0.0061419
896.94,-2.0944,2.0944,0.0061419
896.98,-2.0944,2.0944,0.0061419
897.01,-2.0944,2.0944,0.0061419
897.04,-2.0944,2.0944,0.0061419
897.08,-2.0944,2.0944,0.0061419
897.11,-2.0944,2.0944,0.0061419
897.14,-2.0944,2.0944,0.0061419
897.18,-2.0944,2.0944,0.0061419
897.21,-2.0944,2.0944,0.0061419
897.25,-2.0944,2.0944,0.0061419
897.28,-2.0944,2.0944,0.0061419
897.32,-2.0944,2.0944,0.0061419
897.35,-2.0944,2.0944,0.0061419
897.38,-2.0944,2.0944,0.0061419
897.42,-2.0944,2.0944,0.0061419
897.45,-2.0944,2.0944,0.0061419
897.49,-2.0944,2.0944,0.0061419
897.52,-2.0944,2.0944,0.0061419
897.55,-2.0944,2.0944,0.0061419
897.59,-2.0944,2.0944,0.0061419
897.62,-2.0944,2.0944,0.0061419
897.65,-2.0944,2.0944,0.0061419
897.69,-2.0944,2.0944,0.0061419
897.72,-2.0944,2.0944,0.0061419
897.76,-2.0944,2.0944,0.0061419
897.79,-2.0944,2.0944,0.0061419
897.83,-2.0944,2.0944,0.0061419
897.86,-2.0944,2.0944,0.0061419
897.89,-2.0944,2.0944,0.0061419
897.93,-2.0944,2.0944,0.0061419
897.96,-2.0944,2.0944,0.0061419
898,-2.0944,2.0944,0.0061419
898.03,-2.0944,2.0944,0.0061419
898.06,-2.0944,2.0944,0.0061419
898.1,-2.0944,2.0944,0.0061419
898.13,-2.0944,2.0944,0.0061419
898.16,-2.0944,2.0944,0.0061419
898.2,-2.0944,2.0944,0.0061419
898.23,-2.0944,2.0944,0.0061419
898.27,-2.0944,2.0944,0.0061419
898.3,-2.0944,2.0944,0.0061419
898.34,-2.0944,2.0944,0.0061419
898.37,-2.0944,2.0944,0.0061419
898.4,-2.0944,2.0944,0.0061419
898.44,-2.0944,2.0944,0.0061419
898.47,-2.0944,2.0944,0.0061419
898.5,-2.0944,2.0944,0.0061419
898.54,-2.0944,2.0944,0.0061419
898.57,-2.0944,2.0944,0.0061419
898.61,-2.0944,2.0944,0.0061419
898.64,-2.0944,2.0944,0.0061419
898.67,-2.0944,2.0944,0.0061419
898.71,-2.0944,2.0944,0.0061419
898.74,-2.0944,2.0944,0.0061419
898.78,-2.0944,2.0944,0.0061419
898.81,-2.0944,2.0944,0.0061419
898.85,-2.0944,2.0944,0.0061419
898.88,-2.0944,2.0944,0.0061419
898.91,-2.0944,2.0944,0.0061419
898.95,-2.0944,2.0944,0.0061419
898.98,-2.0944,2.0944,0.0061419
899.01,-2.0944,2.0944,0.0061419
899.05,-2.0944,2.0944,0.0061419
899.08,-2.0944,2.0944,0.0061419
899.12,-2.0944,2.0944,0.0061419
899.15,-2.0944,2.0944,0.0061419
899.18,-2.0944,2.0944,0.0061419
899.22,-2.0944,2.0944,0.0061419
899.25,-2.0944,2.0944,0.0061419
899.29,-2.0944,2.0944,0.0061419
899.32,-2.0944,2.0944,0.0061419
899.36,-2.0944,2.0944,0.0061419
899.39,-2.0944,2.0944,0.0061419
899.42,-2.0944,2.0944,0.0061419
899.46,-2.0944,2.0944,0.0061419
899.49,-2.0944,2.0944,0.0061419
899.52,-2.0944,2.0944,0.0061419
899.56,-2.0944,2.0944,0.0061419
899.59,-2.0944,2.0944,0.0061419
899.63,-2.0944,2.0944,0.0061419
899.66,-2.0944,2.0944,0.0061419
899.7,-2.0944,2.0944,0.0061419
899.73,-2.0944,2.0944,0.0061419
899.76,-2.0944,2.0944,0.0061419
899.8,-2.0944,2.0944,0.0061419
899.83,-2.0944,2.0944,0.0061419
899.87,-2.0944,2.0944,0.0061419
899.9,-2.0944,2.0944,0.0061419
899.93,-2.0944,2.0944,0.0061419
899.97,-2.0944,2.0944,0.0061419
900,-2.0944,2.0944,0.0061419
900.03,-2.0944,2.0944,0.0061419
900.07,-2.0944,2.0944,0.0061419
900.1,-2.0944,2.0944,0.0061419
900.14,-2.0944,2.0944,0.0061419
900.17,-2.0944,2.0944,0.0061419
900.21,-2.0944,2.0944,0.0061419
900.24,-2.0944,2.0944,0.0061419
900.27,-2.0944,2.0944,0.0061419
900.31,-2.0944,2.0944,0.0061419
900.34,-2.0944,2.0944,0.0061419
900.38,-2.0944,2.0944,0.0061419
900.41,-2.0944,2.0944,0.0061419
900.44,-2.0944,2.0944,0.0061419
900.48,-2.0944,2.0944,0.0061419
900.51,-2.0944,2.0944,0.0061419
900.54,-2.0944,2.0944,0.0061419
900.58,-2.0944,2.0944,0.0061419
900.61,-2.0944,2.0944,0.0061419
900.65,-2.0944,2.0944,0.0061419
900.68,-2.0944,2.0944,0.0061419
900.72,-2.0944,2.0944,0.0061419
900.75,-2.0944,2.0944,0.0061419
900.78,-2.0944,2.0944,0.0061419
900.82,-2.0944,2.0944,0.0061419
900.85,-2.0944,2.0944,0.0061419
900.89,-2.0944,2.0944,0.0061419
900.92,-2.0944,2.0944,0.0061419
900.95,-2.0944,2.0944,0.0061419
900.99,-2.0944,2.0944,0.0061419
901.02,-2.0944,2.0944,0.0061419
901.06,-2.0944,2.0944,0.0061419
901.09,-2.0944,2.0944,0.0061419
901.12,-2.0944,2.0944,0.0061419
901.16,-2.0944,2.0944,0.0061419
901.19,-2.0944,2.0944,0.0061419
901.23,-2.0944,2.0944,0.0061419
901.26,-2.0944,2.0944,0.0061419
901.29,-2.0944,2.0944,0.0061419
901.33,-2.0944,2.0944,0.0061419
901.36,-2.0944,2.0944,0.0061419
901.4,-2.0944,2.0944,0.0061419
901.43,-2.0944,2.0944,0.0061419
901.46,-2.0944,2.0944,0.0061419
901.5,-2.0944,2.0944,0.0061419
901.53,-2.0944,2.0944,0.0061419
901.57,-2.0944,2.0944,0.0061419
901.6,-2.0944,2.0944,0.0061419
901.63,-2.0944,2.0944,0.0061419
901.67,-2.0944,2.0944,0.0061419
901.7,-2.0944,2.0944,0.0061419
901.74,-2.0944,2.0944,0.0061419
901.77,-2.0944,2.0944,0.0061419
901.8,-2.0944,2.0944,0.0061419
901.84,-2.0944,2.0944,0.0061419
901.87,-2.0944,2.0944,0.0061419
901.91,-2.0944,2.0944,0.0061419
901.94,-2.0944,2.0944,0.0061419
901.97,-2.0944,2.0944,0.0061419
902.01,-2.0944,2.0944,0.0061419
902.04,-2.0944,2.0944,0.0061419
902.08,-2.0944,2.0944,0.0061419
902.11,-2.0944,2.0944,0.0061419
902.14,-2.0944,2.0944,0.0061419
902.18,-2.0944,2.0944,0.0061419
902.21,-2.0944,2.0944,0.0061419
902.25,-2.0944,2.0944,0.0061419
902.28,-2.0944,2.0944,0.0061419
902.31,-2.0944,2.0944,0.0061419
902.35,-2.0944,2.0944,0.0061419
902.38,-2.0944,2.0944,0.0061419
902.42,-2.0944,2.0944,0.0061419
902.45,-2.0944,2.0944,0.0061419
902.48,-2.0944,2.0944,0.0061419
902.52,-2.0944,2.0944,0.0061419
902.55,-2.0944,2.0944,0.0061419
902.59,-2.0944,2.0944,0.0061419
902.62,-2.0944,2.0944,0.0061419
902.65,-2.0944,2.0944,0.0061419
902.69,-2.0944,2.0944,0.0061419
902.72,-2.0944,2.0944,0.0061419
902.76,-2.0944,2.0944,0.0061419
902.79,-2.0944,2.0944,0.0061419
902.83,-2.0944,2.0944,0.0061419
902.86,-2.0944,2.0944,0.0061419
902.89,-2.0944,2.0944,0.0061419
902.93,-2.0944,2.0944,0.0061419
902.96,-2.0944,2.0944,0.0061419
903,-2.0944,2.0944,0.0061419
903.03,-2.0944,2.0944,0.0061419
903.06,-2.0944,2.0944,0.0061419
903.1,-2.0944,2.0944,0.0061419
903.13,-2.0944,2.0944,0.0061419
903.16,-2.0944,2.0944,0.0061419
903.2,-2.0944,2.0944,0.0061419
903.23,-2.0944,2.0944,0.0061419
903.27,-2.0944,2.0944,0.0061419
903.3,-2.0944,2.0944,0.0061419
903.34,-2.0944,2.0944,0.0061419
903.37,-2.0944,2.0944,0.0061419
903.4,-2.0944,2.0944,0.0061419
903.44,-2.0944,2.0944,0.0061419
903.47,-2.0944,2.0944,0.0061419
903.5,-2.0944,2.0944,0.0061419
903.54,-2.0944,2.0944,0.0061419
903.57,-2.0944,2.0944,0.0061419
903.61,-2.0944,2.0944,0.0061419
903.64,-2.0944,2.0944,0.0061419
903.67,-2.0944,2.0944,0.0061419
903.71,-2.0944,2.0944,0.0061419
903.74,-2.0944,2.0944,0.0061419
903.78,-2.0944,2.0944,0.0061419
903.81,-2.0944,2.0944,0.0061419
903.85,-2.0944,2.0944,0.0061419
903.88,-2.0944,2.0944,0.0061419
903.91,-2.0944,2.0944,0.0061419
903.95,-2.0944,2.0944,0.0061419
903.98,-2.0944,2.0944,0.0061419
904.01,-2.0944,2.0944,0.0061419
904.05,-2.0944,2.0944,0.0061419
904.08,-2.0944,2.0944,0.0061419
904.12,-2.0944,2.0944,0.0061419
904.15,-2.0944,2.0944,0.0061419
904.18,-2.0944,2.0944,0.0061419
904.22,-2.0944,2.0944,0.0061419
904.25,-2.0944,2.0944,0.0061419
904.29,-2.0944,2.0944,0.0061419
904.32,-2.0944,2.0944,0.0061419
904.36,-2.0944,2.0944,0.0061419
904.39,-2.0944,2.0944,0.0061419
904.42,-2.0944,2.0944,0.0061419
904.46,-2.0944,2.0944,0.0061419
904.49,-2.0944,2.0944,0.0061419
904.52,-2.0944,2.0944,0.0061419
904.56,-2.0944,2.0944,0.0061419
904.59,-2.0944,2.0944,0.0061419
904.63,-2.0944,2.0944,0.0061419
904.66,-2.0944,2.0944,0.0061419
904.7,-2.0944,2.0944,0.0061419
904.73,-2.0944,2.0944,0.0061419
904.76,-2.0944,2.0944,0.0061419
904.8,-2.0944,2.0944,0.0061419
904.83,-2.0944,2.0944,0.0061419
904.87,-2.0944,2.0944,0.0061419
904.9,-2.0944,2.0944,0.0061419
904.93,-2.0944,2.0944,0.0061419
904.97,-2.0944,2.0944,0.0061419
905,-2.0944,2.0944,0.0061419
905.03,-2.0944,2.0944,0.0061419
905.07,-2.0944,2.0944,0.0061419
905.1,-2.0944,2.0944,0.0061419
905.14,-2.0944,2.0944,0.0061419
905.17,-2.0944,2.0944,0.0061419
905.21,-2.0944,2.0944,0.0061419
905.24,-2.0944,2.0944,0.0061419
905.27,-2.0944,2.0944,0.0061419
905.31,-2.0944,2.0944,0.0061419
905.34,-2.0944,2.0944,0.0061419
905.38,-2.0944,2.0944,0.0061419
905.41,-2.0944,2.0944,0.0061419
905.44,-2.0944,2.0944,0.0061419
905.48,-2.0944,2.0944,0.0061419
905.51,-2.0944,2.0944,0.0061419
905.54,-2.0944,2.0944,0.0061419
905.58,-2.0944,2.0944,0.0061419
905.61,-2.0944,2.0944,0.0061419
905.65,-2.0944,2.0944,0.0061419
905.68,-2.0944,2.0944,0.0061419
905.72,-2.0944,2.0944,0.0061419
905.75,-2.0944,2.0944,0.0061419
905.78,-2.0944,2.0944,0.0061419
905.82,-2.0944,2.0944,0.0061419
905.85,-2.0944,2.0944,0.0061419
905.88,-2.0944,2.0944,0.0061419
905.92,-2.0944,2.0944,0.0061419
905.95,-2.0944,2.0944,0.0061419
905.99,-2.0944,2.0944,0.0061419
906.02,-2.0944,2.0944,0.0061419
906.05,-2.0944,2.0944,0.0061419
906.09,-2.0944,2.0944,0.0061419
906.12,-2.0944,2.0944,0.0061419
906.16,-2.0944,2.0944,0.0061419
906.19,-2.0944,2.0944,0.0061419
906.23,-2.0944,2.0944,0.0061419
906.26,-2.0944,2.0944,0.0061419
906.29,-2.0944,2.0944,0.0061419
906.33,-2.0944,2.0944,0.0061419
906.36,-2.0944,2.0944,0.0061419
906.39,-2.0944,2.0944,0.0061419
906.43,-2.0944,2.0944,0.0061419
906.46,-2.0944,2.0944,0.0061419
906.5,-2.0944,2.0944,0.0061419
906.53,-2.0944,2.0944,0.0061419
906.57,-2.0944,2.0944,0.0061419
906.6,-2.0944,2.0944,0.0061419
906.63,-2.0944,2.0944,0.0061419
906.67,-2.0944,2.0944,0.0061419
906.7,-2.0944,2.0944,0.0061419
906.74,-2.0944,2.0944,0.0061419
906.77,-2.0944,2.0944,0.0061419
906.8,-2.0944,2.0944,0.0061419
906.84,-2.0944,2.0944,0.0061419
906.87,-2.0944,2.0944,0.0061419
906.9,-2.0944,2.0944,0.0061419
906.94,-2.0944,2.0944,0.0061419
906.97,-2.0944,2.0944,0.0061419
907.01,-2.0944,2.0944,0.0061419
907.04,-2.0944,2.0944,0.0061419
907.08,-2.0944,2.0944,0.0061419
907.11,-2.0944,2.0944,0.0061419
907.14,-2.0944,2.0944,0.0061419
907.18,-2.0944,2.0944,0.0061419
907.21,-2.0944,2.0944,0.0061419
907.25,-2.0944,2.0944,0.0061419
907.28,-2.0944,2.0944,0.0061419
907.31,-2.0944,2.0944,0.0061419
907.35,-2.0944,2.0944,0.0061419
907.38,-2.0944,2.0944,0.0061419
907.41,-2.0944,2.0944,0.0061419
907.45,-2.0944,2.0944,0.0061419
907.48,-2.0944,2.0944,0.0061419
907.52,-2.0944,2.0944,0.0061419
907.55,-2.0944,2.0944,0.0061419
907.59,-2.0944,2.0944,0.0061419
